"Symbol","Series","Date","Prev Close","Open Price","High Price","Low Price","Last Price","Close Price","Average Price","Total Traded Quantity","Turnover","No. of Trades","Deliverable Qty","% Dly Qt to Traded Qty"
"TATASTEEL","EQ","10-Jan-2018","        772.30","        771.25","        777.00","        762.90","        773.80","        772.85","        768.50","    2990882","          2298496137.80","      67322","    1092240","         36.52"
"TATASTEEL","EQ","11-Jan-2018","        772.85","        772.85","        777.90","        768.35","        769.00","        770.95","        773.34","    1934937","          1496361329.65","      54449","     636527","         32.90"
"TATASTEEL","EQ","12-Jan-2018","        770.95","        771.20","        776.80","        760.05","        768.10","        770.25","        770.38","    2169940","          1671686055.20","      33115","     425581","         19.61"
"TATASTEEL","EQ","15-Jan-2018","        770.25","        772.00","        793.00","        771.00","        779.65","        783.50","        785.78","    4171663","          3278001108.95","      60536","    1084622","         26.00"
"TATASTEEL","EQ","16-Jan-2018","        783.50","        782.75","        782.75","        760.10","        766.75","        765.75","        769.37","    2791328","          2147565233.00","      43454","     522274","         18.71"
"TATASTEEL","EQ","17-Jan-2018","        765.75","        768.00","        777.95","        757.00","        775.00","        774.00","        767.66","    2988170","          2293890370.30","      53759","     889746","         29.78"
"TATASTEEL","EQ","18-Jan-2018","        774.00","        775.00","        779.85","        746.20","        750.35","        751.75","        757.60","    4616814","          3497711137.55","      70288","    1230960","         26.66"
"TATASTEEL","EQ","19-Jan-2018","        751.75","        752.50","        762.00","        742.50","        753.00","        753.00","        752.40","    3217972","          2421198577.00","      70788","     545847","         16.96"
"TATASTEEL","EQ","22-Jan-2018","        753.00","        752.00","        756.40","        747.35","        753.55","        752.20","        751.66","    3605727","          2710271411.75","      54163","    2008322","         55.70"
"TATASTEEL","EQ","23-Jan-2018","        752.20","        752.00","        787.10","        752.00","        780.25","        779.75","        777.27","    8036841","          6246780029.00","     108348","    3258712","         40.55"
"TATASTEEL","EQ","24-Jan-2018","        779.75","        780.50","        780.60","        757.15","        762.00","        762.10","        768.25","    4935129","          3791403220.75","     135381","    2481568","         50.28"
"TATASTEEL","EQ","25-Jan-2018","        762.10","        765.00","        773.10","        758.25","        768.75","        769.15","        767.46","    8397681","          6444874344.15","      78637","    5726109","         68.19"
"TATASTEEL","EQ","29-Jan-2018","        769.15","        771.00","        791.80","        770.15","        783.70","        783.15","        785.15","    6508012","          5109763296.85","     108384","    3207138","         49.28"
