"Symbol","Series","Date","Prev Close","Open Price","High Price","Low Price","Last Price","Close Price","Average Price","Total Traded Quantity","Turnover","No. of Trades","Deliverable Qty","% Dly Qt to Traded Qty"
"IBULHSGFIN","EQ","07-Sep-2017","       1264.30","       1285.30","       1320.00","       1283.05","       1315.65","       1316.35","       1309.56","    2551032","          3340740799.15","      69871","     925075","         36.26"
"IBULHSGFIN","N4","07-Sep-2017","       1040.00","       1040.00","       1055.00","       1040.00","       1055.00","       1055.00","       1042.50","        600","              625500.50","         13","        500","         83.33"
"IBULHSGFIN","NA","07-Sep-2017","       1104.00","       1105.00","       1119.99","       1105.00","       1118.00","       1118.00","       1114.56","         41","               45696.86","          6","         28","         68.29"
"IBULHSGFIN","EQ","08-Sep-2017","       1316.35","       1323.70","       1323.70","       1296.80","       1309.30","       1311.20","       1308.11","    1098102","          1436439200.10","      58041","     539944","         49.17"
"IBULHSGFIN","N3","08-Sep-2017","       1065.00","       1002.00","       1007.00","       1002.00","       1007.00","       1003.11","       1003.11","        310","              310965.00","          8","        310","        100.00"
"IBULHSGFIN","N6","08-Sep-2017","       1041.00","       1018.00","       1018.00","       1018.00","       1018.00","       1018.00","       1018.00","        156","              158808.00","          2","        156","        100.00"
"IBULHSGFIN","NA","08-Sep-2017","       1118.00","       1124.99","       1124.99","       1124.99","       1124.99","       1124.99","       1124.99","          1","                1124.99","          1","          1","        100.00"
"IBULHSGFIN","EQ","11-Sep-2017","       1311.20","       1314.70","       1319.00","       1295.25","       1297.95","       1297.90","       1303.42","     698609","           910583106.20","      55529","     370681","         53.06"
"IBULHSGFIN","N3","11-Sep-2017","       1003.11","       1015.00","       1015.00","       1015.00","       1015.00","       1015.00","       1015.00","         10","               10150.00","          1","         10","        100.00"
"IBULHSGFIN","N4","11-Sep-2017","       1055.00","       1040.11","       1040.11","       1040.00","       1040.00","       1040.00","       1040.05","        100","              104004.75","          4","        100","        100.00"
"IBULHSGFIN","NA","11-Sep-2017","       1124.99","       1199.97","       1199.97","       1199.97","       1199.97","       1199.97","       1199.97","          1","                1199.97","          1","          1","        100.00"
"IBULHSGFIN","EQ","12-Sep-2017","       1297.90","       1309.00","       1309.00","       1278.50","       1291.35","       1291.35","       1291.20","    1264605","          1632853210.30","      62222","     728029","         57.57"
"IBULHSGFIN","N4","12-Sep-2017","       1040.00","       1040.01","       1040.01","       1040.01","       1040.01","       1040.01","       1040.01","         20","               20800.20","          1","         20","        100.00"
"IBULHSGFIN","NA","12-Sep-2017","       1199.97","       1199.99","       1199.99","       1060.00","       1060.00","       1060.00","       1095.85","        427","              467929.99","         11","        376","         88.06"
"IBULHSGFIN","EQ","13-Sep-2017","       1291.35","       1289.60","       1292.75","       1265.65","       1266.00","       1268.85","       1272.64","    2653606","          3377074922.70","      51329","    1211190","         45.64"
"IBULHSGFIN","N4","13-Sep-2017","       1040.01","       1050.00","       1050.00","       1050.00","       1050.00","       1050.00","       1050.00","         25","               26250.00","          1","         25","        100.00"
"IBULHSGFIN","NA","13-Sep-2017","       1060.00","       1064.99","       1064.99","       1064.99","       1064.99","       1064.99","       1064.99","          1","                1064.99","          1","          1","        100.00"
"IBULHSGFIN","NE","13-Sep-2017","       1111.10","       1000.00","       1000.00","       1000.00","       1000.00","       1000.00","       1000.00","        440","              440000.00","          5","        440","        100.00"
"IBULHSGFIN","EQ","14-Sep-2017","       1268.85","       1274.90","       1277.75","       1260.70","       1264.30","       1264.80","       1269.92","    1859053","          2360847524.00","      35997","    1005495","         54.09"
"IBULHSGFIN","N3","14-Sep-2017","       1015.00","       1000.00","       1000.00","        995.00","        995.00","        995.00","        997.44","        154","              153605.10","          4","        154","        100.00"
"IBULHSGFIN","N8","14-Sep-2017","       1025.70","       1030.00","       1030.00","       1025.00","       1025.00","       1025.00","       1027.94","         68","               69900.00","          3","         68","        100.00"
"IBULHSGFIN","NA","14-Sep-2017","       1064.99","       1079.99","       1079.99","       1079.99","       1079.99","       1079.99","       1079.99","          1","                1079.99","          1","          1","        100.00"
"IBULHSGFIN","NE","14-Sep-2017","       1000.00","       1040.00","       1040.00","       1040.00","       1040.00","       1040.00","       1040.00","         95","               98800.00","          5","         95","        100.00"
"IBULHSGFIN","EQ","15-Sep-2017","       1264.80","       1252.00","       1270.00","       1246.30","       1269.00","       1265.95","       1260.56","    1600132","          2017058838.10","      40915","    1026870","         64.17"
"IBULHSGFIN","N8","15-Sep-2017","       1025.00","       1025.00","       1025.00","       1025.00","       1025.00","       1025.00","       1025.00","         12","               12300.00","          5","         12","        100.00"
"IBULHSGFIN","NA","15-Sep-2017","       1079.99","       1079.99","       1079.99","       1079.98","       1079.98","       1079.98","       1079.99","          2","                2159.97","          2","          2","        100.00"
"IBULHSGFIN","NB","15-Sep-2017","       1105.25","       1060.05","       1060.05","       1060.05","       1060.05","       1060.05","       1060.05","         65","               68903.25","          2","         65","        100.00"
"IBULHSGFIN","NC","15-Sep-2017","       1000.00","        975.00","        975.00","        975.00","        975.00","        975.00","        975.00","         50","               48750.00","          2","         50","        100.00"
"IBULHSGFIN","NE","15-Sep-2017","       1040.00","       1030.00","       1030.00","       1030.00","       1030.00","       1030.00","       1030.00","         28","               28840.00","          1","         28","        100.00"
"IBULHSGFIN","EQ","18-Sep-2017","       1265.95","       1279.00","       1308.00","       1270.90","       1305.00","       1301.10","       1280.68","    1921951","          2461409029.50","      40552","     981172","         51.05"
"IBULHSGFIN","N6","18-Sep-2017","       1018.00","       1066.15","       1066.15","       1066.15","       1066.15","       1066.15","       1066.15","         25","               26653.75","          1","         25","        100.00"
"IBULHSGFIN","NA","18-Sep-2017","       1079.98","       1079.99","       1079.99","       1079.99","       1079.99","       1079.99","       1079.99","          1","                1079.99","          1","          1","        100.00"
"IBULHSGFIN","EQ","19-Sep-2017","       1301.10","       1302.05","       1313.00","       1287.55","       1304.00","       1307.95","       1301.19","    1660936","          2161198990.20","      40315","     968212","         58.29"
"IBULHSGFIN","N3","19-Sep-2017","        995.00","        980.00","        980.00","        980.00","        980.00","        980.00","        980.00","         50","               49000.00","          2","         50","        100.00"
"IBULHSGFIN","N4","19-Sep-2017","       1050.00","       1060.00","       1060.00","       1060.00","       1060.00","       1060.00","       1060.00","         20","               21200.00","          1","         20","        100.00"
"IBULHSGFIN","NA","19-Sep-2017","       1079.99","       1079.99","       1079.99","       1079.00","       1079.00","       1079.00","       1079.33","          3","                3237.99","          2","          3","        100.00"
"IBULHSGFIN","NB","19-Sep-2017","       1060.05","       1010.40","       1010.40","       1010.05","       1010.05","       1010.05","       1010.14","         40","               40405.50","          3","         40","        100.00"
"IBULHSGFIN","EQ","20-Sep-2017","       1307.95","       1304.90","       1324.50","       1303.60","       1305.10","       1310.75","       1312.98","    1216514","          1597262587.80","      50281","     752634","         61.87"
"IBULHSGFIN","NA","20-Sep-2017","       1079.00","       1079.99","       1079.99","       1078.54","       1078.54","       1078.54","       1078.78","          6","                6472.69","          2","          5","         83.33"
"IBULHSGFIN","EQ","21-Sep-2017","       1310.75","       1303.00","       1336.95","       1266.10","       1284.00","       1281.85","       1287.37","    1142315","          1470584077.35","      34267","     648294","         56.75"
"IBULHSGFIN","N7","21-Sep-2017","       1031.05","       1031.06","       1031.06","       1031.06","       1031.06","       1031.06","       1031.06","         20","               20621.20","          1","         20","        100.00"
"IBULHSGFIN","NA","21-Sep-2017","       1078.54","       1079.99","       1079.99","       1079.99","       1079.99","       1079.99","       1079.99","          1","                1079.99","          1","          1","        100.00"
"IBULHSGFIN","EQ","22-Sep-2017","       1281.85","       1275.00","       1275.00","       1231.20","       1235.70","       1242.35","       1248.13","    1702027","          2124350440.35","      57374","    1096218","         64.41"
"IBULHSGFIN","NA","22-Sep-2017","       1079.99","       1079.99","       1079.99","       1079.99","       1079.99","       1079.99","       1079.99","          1","                1079.99","          1","          1","        100.00"
"IBULHSGFIN","NE","22-Sep-2017","       1030.00","       1034.00","       1034.00","       1034.00","       1034.00","       1034.00","       1034.00","        178","              184052.00","          1","        178","        100.00"
"IBULHSGFIN","EQ","25-Sep-2017","       1242.35","       1235.35","       1241.65","       1155.00","       1221.00","       1203.95","       1197.76","    2286947","          2739211642.65","      69475","    1023938","         44.77"
"IBULHSGFIN","N6","25-Sep-2017","       1066.15","       1009.90","       1009.90","       1005.00","       1005.00","       1005.00","       1007.45","         20","               20149.00","          2","         20","        100.00"
"IBULHSGFIN","N8","25-Sep-2017","       1025.00","       1000.00","       1000.00","       1000.00","       1000.00","       1000.00","       1000.00","         10","               10000.00","          1","         10","        100.00"
"IBULHSGFIN","NA","25-Sep-2017","       1079.99","       1078.99","       1078.99","       1070.00","       1076.00","       1076.00","       1072.50","          6","                6434.99","          3","          4","         66.67"
"IBULHSGFIN","NE","25-Sep-2017","       1034.00","       1029.00","       1029.00","       1029.00","       1029.00","       1029.00","       1029.00","        210","              216090.00","          5","        210","        100.00"
"IBULHSGFIN","EQ","26-Sep-2017","       1203.95","       1223.85","       1247.40","       1207.60","       1239.50","       1242.70","       1231.13","    1093051","          1345684808.75","      66599","     526179","         48.14"
"IBULHSGFIN","N6","26-Sep-2017","       1005.00","       1008.00","       1008.00","       1002.10","       1005.00","       1004.85","       1004.34","        615","              617671.50","         13","        615","        100.00"
"IBULHSGFIN","N8","26-Sep-2017","       1000.00","       1000.00","       1000.00","       1000.00","       1000.00","       1000.00","       1000.00","         10","               10000.00","          1","         10","        100.00"
"IBULHSGFIN","NA","26-Sep-2017","       1076.00","       1078.99","       1078.99","       1078.99","       1078.99","       1078.99","       1078.99","          1","                1078.99","          1","          1","        100.00"
"IBULHSGFIN","NE","26-Sep-2017","       1029.00","       1029.00","       1029.00","       1029.00","       1029.00","       1029.00","       1029.00","         30","               30870.00","          2","         30","        100.00"
"IBULHSGFIN","EQ","27-Sep-2017","       1242.70","       1255.00","       1255.00","       1208.10","       1225.00","       1223.10","       1223.17","    1281687","          1567716287.95","      42865","     633398","         49.42"
"IBULHSGFIN","N4","27-Sep-2017","       1060.00","       1055.00","       1055.00","       1055.00","       1055.00","       1055.00","       1055.00","         10","               10550.00","          1","         10","        100.00"
"IBULHSGFIN","N6","27-Sep-2017","       1004.85","       1007.00","       1007.00","       1005.90","       1005.90","       1005.90","       1006.35","         17","               17108.00","          2","         17","        100.00"
"IBULHSGFIN","NA","27-Sep-2017","       1078.99","       1078.99","       1078.99","       1078.99","       1078.99","       1078.99","       1078.99","          1","                1078.99","          1","          1","        100.00"
"IBULHSGFIN","EQ","28-Sep-2017","       1223.10","       1212.30","       1220.00","       1183.60","       1213.40","       1210.20","       1201.90","    4090804","          4916733927.65","      97909","    2570773","         62.84"
"IBULHSGFIN","N4","28-Sep-2017","       1055.00","       1060.01","       1060.01","       1060.00","       1060.00","       1060.00","       1060.00","         50","               53000.20","          2","         50","        100.00"
"IBULHSGFIN","N6","28-Sep-2017","       1005.90","       1006.00","       1006.00","       1003.90","       1004.00","       1004.00","       1004.13","         70","               70289.00","          6","         70","        100.00"
"IBULHSGFIN","NA","28-Sep-2017","       1078.99","       1078.99","       1078.99","       1040.00","       1070.00","       1070.00","       1050.37","         30","               31510.99","         11","         29","         96.67"
"IBULHSGFIN","EQ","29-Sep-2017","       1210.20","       1225.00","       1225.00","       1195.00","       1196.00","       1206.75","       1210.53","    2092816","          2533411644.50","      65052","    1420411","         67.87"
"IBULHSGFIN","N6","29-Sep-2017","       1004.00","       1010.00","       1010.00","       1009.00","       1009.00","       1009.00","       1009.81","        124","              125216.00","          3","        124","        100.00"
"IBULHSGFIN","N7","29-Sep-2017","       1031.06","       1031.06","       1112.10","       1012.00","       1035.15","       1035.15","       1036.88","        160","              165901.20","         18","        150","         93.75"
"IBULHSGFIN","NA","29-Sep-2017","       1070.00","       1078.99","       1078.99","       1070.05","       1070.05","       1070.05","       1070.86","         11","               11779.49","          2","         11","        100.00"
"IBULHSGFIN","NE","29-Sep-2017","       1029.00","       1020.00","       1020.00","       1017.90","       1017.90","       1017.90","       1019.85","        108","              110143.60","          6","        108","        100.00"
"IBULHSGFIN","EQ","03-Oct-2017","       1206.75","       1215.00","       1246.50","       1213.85","       1234.00","       1234.35","       1235.06","    1671290","          2064147775.10","      67064","     965467","         57.77"
"IBULHSGFIN","N4","03-Oct-2017","       1060.00","       1035.06","       1035.06","       1035.06","       1035.06","       1035.06","       1035.06","         10","               10350.60","          1","         10","        100.00"
"IBULHSGFIN","N6","03-Oct-2017","       1009.00","       1008.00","       1008.00","       1008.00","       1008.00","       1008.00","       1008.00","         15","               15120.00","          1","         15","        100.00"
"IBULHSGFIN","NA","03-Oct-2017","       1070.05","       1070.00","       1070.00","       1070.00","       1070.00","       1070.00","       1070.00","         30","               32100.00","          1","         30","        100.00"
"IBULHSGFIN","NE","03-Oct-2017","       1017.90","       1015.00","       1015.00","       1010.00","       1010.00","       1010.00","       1013.13","        160","              162100.00","          8","        160","        100.00"
"IBULHSGFIN","EQ","04-Oct-2017","       1234.35","       1235.00","       1260.85","       1224.20","       1260.05","       1257.10","       1253.05","    1443916","          1809296407.70","      45358","     605651","         41.95"
"IBULHSGFIN","NA","04-Oct-2017","       1070.00","       1079.99","       1079.99","       1079.99","       1079.99","       1079.99","       1079.99","          1","                1079.99","          1","          1","        100.00"
"IBULHSGFIN","NE","04-Oct-2017","       1010.00","       1010.00","       1010.00","       1010.00","       1010.00","       1010.00","       1010.00","         50","               50500.00","          2","         50","        100.00"
"IBULHSGFIN","EQ","05-Oct-2017","       1257.10","       1262.00","       1275.00","       1251.90","       1261.65","       1261.40","       1263.30","    1123834","          1419734324.50","      38020","     702038","         62.47"
"IBULHSGFIN","N6","05-Oct-2017","       1008.00","        999.00","       1008.00","        999.00","       1008.00","       1008.00","       1002.08","         38","               38079.00","          2","         38","        100.00"
"IBULHSGFIN","NA","05-Oct-2017","       1079.99","       1079.99","       1079.99","       1079.99","       1079.99","       1079.99","       1079.99","          1","                1079.99","          1","          1","        100.00"
"IBULHSGFIN","EQ","06-Oct-2017","       1261.40","       1275.90","       1282.00","       1262.00","       1267.00","       1268.20","       1273.56","     913203","          1163016773.80","      16582","     495227","         54.23"
"IBULHSGFIN","N3","06-Oct-2017","        980.00","        999.90","       1005.00","        999.90","       1005.00","       1005.00","       1003.63","         41","               41148.90","          4","         41","        100.00"
"IBULHSGFIN","N6","06-Oct-2017","       1008.00","       1008.00","       1008.00","       1008.00","       1008.00","       1008.00","       1008.00","         10","               10080.00","          1","         10","        100.00"
"IBULHSGFIN","NA","06-Oct-2017","       1079.99","        998.00","       1079.99","        998.00","       1079.99","       1079.99","       1000.63","        353","              353223.97","         11","        345","         97.73"
"IBULHSGFIN","NE","06-Oct-2017","       1010.00","       1010.00","       1010.00","       1010.00","       1010.00","       1010.00","       1010.00","         80","               80800.00","          5","         80","        100.00"
"IBULHSGFIN","EQ","09-Oct-2017","       1268.20","       1264.90","       1276.35","       1249.00","       1273.00","       1272.25","       1263.04","     521310","           658434954.10","      13764","     189190","         36.29"
"IBULHSGFIN","N3","09-Oct-2017","       1005.00","       1004.00","       1004.00","       1004.00","       1004.00","       1004.00","       1004.00","         10","               10040.00","          1","         10","        100.00"
"IBULHSGFIN","N6","09-Oct-2017","       1008.00","       1008.00","       1010.00","       1008.00","       1010.00","       1010.00","       1008.35","        191","              192595.00","          8","        191","        100.00"
"IBULHSGFIN","NA","09-Oct-2017","       1079.99","       1079.99","       1079.99","       1040.00","       1074.99","       1074.99","       1043.63","         62","               64704.98","          4","         60","         96.77"
"IBULHSGFIN","EQ","10-Oct-2017","       1272.25","       1281.80","       1287.65","       1266.30","       1282.90","       1281.90","       1278.09","    1022232","          1306508605.20","      34455","     674001","         65.93"
"IBULHSGFIN","N3","10-Oct-2017","       1004.00","       1000.00","       1000.00","       1000.00","       1000.00","       1000.00","       1000.00","        125","              125000.00","          4","        125","        100.00"
"IBULHSGFIN","NA","10-Oct-2017","       1074.99","       1079.99","       1079.99","        915.00","       1049.99","        999.00","       1000.22","         67","               67014.64","          6","         66","         98.51"
"IBULHSGFIN","NE","10-Oct-2017","       1010.00","       1010.00","       1010.00","       1010.00","       1010.00","       1010.00","       1010.00","         50","               50500.00","          1","         50","        100.00"
"IBULHSGFIN","EQ","11-Oct-2017","       1281.90","       1280.00","       1287.70","       1247.20","       1257.50","       1260.40","       1258.76","    2069965","          2605582494.95","      62709","    1135646","         54.86"
"IBULHSGFIN","N3","11-Oct-2017","       1000.00","        995.00","        995.00","        995.00","        995.00","        995.00","        995.00","         10","                9950.00","          1","         10","        100.00"
"IBULHSGFIN","N6","11-Oct-2017","       1010.00","       1008.00","       1008.00","       1008.00","       1008.00","       1008.00","       1008.00","         20","               20160.00","          2","         20","        100.00"
"IBULHSGFIN","NA","11-Oct-2017","        999.00","       1040.00","       1079.99","        999.00","       1079.99","       1079.99","       1021.15","         14","               14296.09","          4","         14","        100.00"
"IBULHSGFIN","NE","11-Oct-2017","       1010.00","       1010.00","       1010.00","       1010.00","       1010.00","       1010.00","       1010.00","        100","              101000.00","          4","        100","        100.00"
"IBULHSGFIN","EQ","12-Oct-2017","       1260.40","       1256.00","       1276.40","       1252.40","       1272.10","       1272.45","       1262.66","     956856","          1208185468.80","      30918","     431745","         45.12"
"IBULHSGFIN","N4","12-Oct-2017","       1035.06","       1035.10","       1051.00","       1035.00","       1051.00","       1051.00","       1035.79","        105","              108758.16","          5","        105","        100.00"
"IBULHSGFIN","N6","12-Oct-2017","       1008.00","       1008.00","       1008.00","       1008.00","       1008.00","       1008.00","       1008.00","         15","               15120.00","          1","         15","        100.00"
"IBULHSGFIN","NA","12-Oct-2017","       1079.99","       1079.99","       1079.99","       1079.99","       1079.99","       1079.99","       1079.99","        301","              325076.99","          8","        301","        100.00"
"IBULHSGFIN","NE","12-Oct-2017","       1010.00","       1010.00","       1010.00","       1010.00","       1010.00","       1010.00","       1010.00","         35","               35350.00","          1","         35","        100.00"
"IBULHSGFIN","EQ","13-Oct-2017","       1272.45","       1275.00","       1292.60","       1267.00","       1283.45","       1282.70","       1280.43","    1441377","          1845583134.65","      71040","     761937","         52.86"
"IBULHSGFIN","N3","13-Oct-2017","        995.00","       1000.00","       1005.00","       1000.00","       1005.00","       1005.00","       1004.88","         58","               58283.10","          5","         58","        100.00"
"IBULHSGFIN","N4","13-Oct-2017","       1051.00","       1050.01","       1050.01","       1050.00","       1050.00","       1050.00","       1050.00","        100","              105000.20","          4","        100","        100.00"
"IBULHSGFIN","N6","13-Oct-2017","       1008.00","       1008.20","       1010.00","       1008.00","       1008.00","       1008.00","       1008.92","         49","               49437.00","          3","         49","        100.00"
"IBULHSGFIN","NA","13-Oct-2017","       1079.99","       1079.99","       1079.99","       1079.99","       1079.99","       1079.99","       1079.99","          1","                1079.99","          1","          1","        100.00"
"IBULHSGFIN","NC","13-Oct-2017","        975.00","       1000.00","       1000.00","       1000.00","       1000.00","       1000.00","       1000.00","        150","              150000.00","          3","        150","        100.00"
"IBULHSGFIN","EQ","16-Oct-2017","       1282.70","       1294.00","       1299.95","       1276.80","       1299.95","       1295.10","       1286.76","    1033785","          1330229622.75","      65079","     599619","         58.00"
"IBULHSGFIN","N7","16-Oct-2017","       1035.15","       1055.00","       1055.00","       1045.10","       1045.10","       1045.10","       1049.81","         21","               22046.10","          2","         21","        100.00"
"IBULHSGFIN","N8","16-Oct-2017","       1000.00","       1005.00","       1005.00","       1005.00","       1005.00","       1005.00","       1005.00","         10","               10050.00","          1","         10","        100.00"
"IBULHSGFIN","NA","16-Oct-2017","       1079.99","       1079.99","       1079.99","       1079.99","       1079.99","       1079.99","       1079.99","          1","                1079.99","          1","          1","        100.00"
"IBULHSGFIN","EQ","17-Oct-2017","       1295.10","       1296.00","       1340.95","       1295.30","       1324.60","       1325.70","       1320.44","    2059391","          2719293222.50","      85192","     937054","         45.50"
"IBULHSGFIN","N3","17-Oct-2017","       1005.00","       1005.00","       1005.00","       1005.00","       1005.00","       1005.00","       1005.00","         22","               22110.00","          3","         22","        100.00"
"IBULHSGFIN","N6","17-Oct-2017","       1008.00","       1008.11","       1010.00","       1008.11","       1010.00","       1010.00","       1009.44","        340","              343211.00","         12","        340","        100.00"
"IBULHSGFIN","N7","17-Oct-2017","       1045.10","       1055.00","       1055.00","       1055.00","       1055.00","       1055.00","       1055.00","         25","               26375.00","          2","         25","        100.00"
"IBULHSGFIN","NA","17-Oct-2017","       1079.99","       1089.99","       1089.99","       1010.00","       1058.00","       1058.00","       1020.11","        219","              223403.00","         18","        208","         94.98"
"IBULHSGFIN","NB","17-Oct-2017","       1010.05","       1055.00","       1055.00","       1020.00","       1020.00","       1020.00","       1028.57","        200","              205713.00","          4","        200","        100.00"
"IBULHSGFIN","EQ","18-Oct-2017","       1325.70","       1326.50","       1367.00","       1320.00","       1364.00","       1358.40","       1345.66","    1828010","          2459876333.35","      51493","     853028","         46.66"
"IBULHSGFIN","N4","18-Oct-2017","       1050.00","       1045.00","       1045.00","       1045.00","       1045.00","       1045.00","       1045.00","         10","               10450.00","          1","         10","        100.00"
"IBULHSGFIN","N7","18-Oct-2017","       1055.00","       1055.00","       1055.00","       1055.00","       1055.00","       1055.00","       1055.00","         30","               31650.00","          2","         30","        100.00"
"IBULHSGFIN","N8","18-Oct-2017","       1005.00","       1005.00","       1006.00","       1005.00","       1005.01","       1005.01","       1005.11","        100","              100510.50","          5","        100","        100.00"
"IBULHSGFIN","NA","18-Oct-2017","       1058.00","       1079.99","       1079.99","       1079.99","       1079.99","       1079.99","       1079.99","          1","                1079.99","          1","          1","        100.00"
"IBULHSGFIN","EQ","19-Oct-2017","       1358.40","       1361.95","       1372.30","       1351.35","       1364.00","       1360.70","       1364.19","     187318","           255537203.95","       4163","      55534","         29.65"
"IBULHSGFIN","NA","19-Oct-2017","       1079.99","       1050.00","       1079.99","       1050.00","       1079.99","       1079.99","       1050.97","         31","               32579.99","          2","         31","        100.00"
"IBULHSGFIN","EQ","23-Oct-2017","       1360.70","       1364.15","       1373.95","       1325.55","       1342.50","       1337.75","       1349.73","    2114411","          2853889964.65","      66892","    1055310","         49.91"
"IBULHSGFIN","NA","23-Oct-2017","       1079.99","       1079.99","       1079.99","       1079.99","       1079.99","       1079.99","       1079.99","          1","                1079.99","          1","          1","        100.00"
"IBULHSGFIN","NC","23-Oct-2017","       1000.00","       1005.00","       1005.00","       1005.00","       1005.00","       1005.00","       1005.00","          2","                2010.00","          1","          2","        100.00"
"IBULHSGFIN","EQ","24-Oct-2017","       1337.75","       1362.30","       1365.50","       1335.30","       1342.00","       1342.55","       1348.87","    2060852","          2779813458.50","      68042","     828785","         40.22"
"IBULHSGFIN","N4","24-Oct-2017","       1045.00","       1145.10","       1145.10","       1135.00","       1143.00","       1143.00","       1140.69","         90","              102662.00","          4","         90","        100.00"
"IBULHSGFIN","N8","24-Oct-2017","       1005.01","       1030.00","       1030.00","       1030.00","       1030.00","       1030.00","       1030.00","         19","               19570.00","          2","         19","        100.00"
"IBULHSGFIN","NA","24-Oct-2017","       1079.99","       1079.99","       1079.99","       1079.00","       1079.00","       1079.00","       1079.17","          6","                6474.99","          2","          6","        100.00"
"IBULHSGFIN","NF","24-Oct-2017","       1010.11","       1011.06","       1011.06","       1011.06","       1011.06","       1011.06","       1011.06","         10","               10110.60","          1","         10","        100.00"
"IBULHSGFIN","EQ","25-Oct-2017","       1342.55","       1344.90","       1344.90","       1265.30","       1268.80","       1276.70","       1287.65","    2141225","          2757149185.80","      74811","    1215923","         56.79"
"IBULHSGFIN","NA","25-Oct-2017","       1079.00","       1011.00","       1045.00","       1011.00","       1045.00","       1045.00","       1017.17","        122","              124095.00","          9","        122","        100.00"
"IBULHSGFIN","EQ","26-Oct-2017","       1276.70","       1269.00","       1270.00","       1206.10","       1248.00","       1248.25","       1240.66","    4875011","          6048251317.85","     110779","    2960120","         60.72"
"IBULHSGFIN","N6","26-Oct-2017","       1010.00","       1010.00","       1010.00","       1010.00","       1010.00","       1010.00","       1010.00","         10","               10100.00","          1","         10","        100.00"
"IBULHSGFIN","N7","26-Oct-2017","       1055.00","       1036.00","       1036.00","       1030.40","       1030.40","       1030.40","       1033.87","         50","               51693.25","          3","         50","        100.00"
"IBULHSGFIN","NA","26-Oct-2017","       1045.00","       1079.99","       1079.99","       1079.99","       1079.99","       1079.99","       1079.99","        161","              173878.39","          6","        161","        100.00"
"IBULHSGFIN","EQ","27-Oct-2017","       1248.25","       1233.05","       1272.10","       1233.05","       1261.50","       1264.30","       1257.91","     894164","          1124777094.80","      38685","     396589","         44.35"
"IBULHSGFIN","NA","27-Oct-2017","       1079.99","       1079.99","       1079.99","       1001.02","       1079.99","       1079.99","       1002.06","        152","              152312.98","          3","        152","        100.00"
"IBULHSGFIN","EQ","30-Oct-2017","       1264.30","       1266.00","       1269.15","       1241.50","       1261.00","       1261.10","       1254.02","    1313007","          1646537872.20","      54484","     799212","         60.87"
"IBULHSGFIN","N4","30-Oct-2017","       1143.00","       1044.00","       1044.00","       1040.00","       1040.00","       1041.02","       1041.03","         40","               41641.00","          3","         40","        100.00"
"IBULHSGFIN","N8","30-Oct-2017","       1030.00","       1000.00","       1000.00","       1000.00","       1000.00","       1000.00","       1000.00","         30","               30000.00","          1","         30","        100.00"
"IBULHSGFIN","NA","30-Oct-2017","       1079.99","       1074.98","       1074.98","       1074.98","       1074.98","       1074.98","       1074.98","         20","               21499.60","          1","         20","        100.00"
"IBULHSGFIN","NE","30-Oct-2017","       1010.00","       1010.01","       1010.01","       1010.01","       1010.01","       1010.01","       1010.01","         61","               61610.61","          1","         61","        100.00"
"IBULHSGFIN","EQ","31-Oct-2017","       1261.10","       1257.10","       1268.90","       1240.00","       1243.25","       1244.05","       1253.01","    1395740","          1748881818.40","      39372","     813195","         58.26"
"IBULHSGFIN","N8","31-Oct-2017","       1000.00","       1000.00","       1000.00","       1000.00","       1000.00","       1000.00","       1000.00","          8","                8000.00","          1","          8","        100.00"
"IBULHSGFIN","NA","31-Oct-2017","       1074.98","       1011.00","       1045.00","       1011.00","       1044.99","       1044.99","       1016.17","        227","              230669.73","          8","         88","         38.77"
"IBULHSGFIN","EQ","01-Nov-2017","       1244.05","       1237.80","       1251.15","       1226.00","       1244.75","       1245.50","       1235.52","    2101442","          2596363604.40","      35968","    1454332","         69.21"
"IBULHSGFIN","NA","01-Nov-2017","       1044.99","       1050.00","       1079.98","       1050.00","       1079.98","       1079.98","       1055.00","          6","                6329.98","          2","          6","        100.00"
"IBULHSGFIN","NB","01-Nov-2017","       1020.00","       1060.00","       1070.00","       1060.00","       1060.00","       1062.00","       1061.44","         70","               74300.50","          8","         60","         85.71"
"IBULHSGFIN","EQ","02-Nov-2017","       1245.50","       1248.00","       1250.85","       1226.50","       1230.10","       1229.65","       1234.23","    1540389","          1901196949.50","      25217","    1133800","         73.60"
"IBULHSGFIN","N4","02-Nov-2017","       1041.02","       1057.01","       1057.01","       1057.01","       1057.01","       1057.01","       1057.01","         10","               10570.10","          1","         10","        100.00"
"IBULHSGFIN","N6","02-Nov-2017","       1010.00","       1020.00","       1020.00","       1020.00","       1020.00","       1020.00","       1020.00","         60","               61200.00","          3","         60","        100.00"
"IBULHSGFIN","NA","02-Nov-2017","       1079.98","       1050.00","       1050.00","       1050.00","       1050.00","       1050.00","       1050.00","         45","               47250.00","          3","         45","        100.00"
"IBULHSGFIN","EQ","03-Nov-2017","       1229.65","       1237.80","       1237.80","       1215.85","       1216.95","       1219.05","       1222.62","    1772171","          2166690338.25","      36832","    1293157","         72.97"
