"Symbol","Series","Date","Prev Close","Open Price","High Price","Low Price","Last Price","Close Price","Average Price","Total Traded Quantity","Turnover","No. of Trades","Deliverable Qty","% Dly Qt to Traded Qty"
"GRASIM","EQ","14-Sep-2017","       1229.55","       1235.00","       1250.00","       1202.60","       1236.75","       1233.15","       1226.84","     994880","          1220563304.35","      37039","     583756","         58.68"
"GRASIM","EQ","15-Sep-2017","       1233.15","       1238.00","       1264.90","       1226.45","       1235.00","       1240.10","       1242.55","    9828034","         12211835763.65","     140087","    7782741","         79.19"
"GRASIM","EQ","18-Sep-2017","       1240.10","       1246.00","       1255.95","       1224.25","       1228.80","       1229.70","       1238.79","     533869","           661352134.15","      22440","     197323","         36.96"
"GRASIM","EQ","19-Sep-2017","       1229.70","       1230.95","       1236.95","       1217.05","       1221.95","       1220.85","       1224.98","     457998","           561037007.95","      16660","     261031","         56.99"
"GRASIM","EQ","20-Sep-2017","       1220.85","       1218.00","       1233.75","       1213.70","       1221.35","       1221.35","       1225.54","     549621","           673580312.25","      37253","     353317","         64.28"
"GRASIM","EQ","21-Sep-2017","       1221.35","       1222.00","       1238.75","       1193.60","       1199.00","       1201.50","       1210.86","     770696","           933207150.10","      32375","     344691","         44.72"
"GRASIM","EQ","22-Sep-2017","       1201.50","       1194.85","       1194.85","       1172.05","       1175.90","       1176.30","       1183.60","     498582","           590119874.40","      27034","     234494","         47.03"
"GRASIM","EQ","25-Sep-2017","       1176.30","       1168.10","       1170.60","       1131.50","       1140.30","       1140.70","       1144.10","    1067420","          1221240282.50","      45133","     652412","         61.12"
"GRASIM","EQ","26-Sep-2017","       1140.70","       1146.00","       1146.00","       1124.60","       1131.90","       1130.45","       1130.68","    1757662","          1987344563.65","      39804","    1389074","         79.03"
"GRASIM","EQ","27-Sep-2017","       1130.45","       1142.00","       1142.15","       1108.35","       1121.00","       1117.55","       1124.57","    1142878","          1285243602.00","      37724","     752129","         65.81"
"GRASIM","EQ","28-Sep-2017","       1117.55","       1113.50","       1144.50","       1101.10","       1130.50","       1127.60","       1129.55","    1677027","          1894278996.95","      50808","    1140184","         67.99"
"GRASIM","EQ","29-Sep-2017","       1127.60","       1137.95","       1141.80","       1122.00","       1135.00","       1133.95","       1133.65","     941257","          1067059948.20","      24637","     547770","         58.20"
"GRASIM","EQ","03-Oct-2017","       1133.95","       1144.70","       1164.50","       1138.10","       1155.00","       1159.10","       1155.50","     645952","           746396342.70","      25142","     361509","         55.97"
"GRASIM","EQ","04-Oct-2017","       1159.10","       1157.70","       1160.45","       1144.05","       1150.20","       1150.10","       1151.82","     210091","           241986187.20","       7092","      65912","         31.37"
"GRASIM","EQ","05-Oct-2017","       1150.10","       1149.00","       1167.25","       1141.00","       1162.80","       1160.65","       1153.58","     366671","           422982576.65","      20368","     178014","         48.55"
"GRASIM","EQ","06-Oct-2017","       1160.65","       1167.80","       1168.75","       1145.25","       1151.80","       1151.80","       1157.13","     376040","           435128934.80","      24651","     152777","         40.63"
"GRASIM","EQ","09-Oct-2017","       1151.80","       1155.00","       1164.00","       1146.70","       1155.00","       1156.55","       1156.52","     252830","           292402112.45","       8260","     109005","         43.11"
"GRASIM","EQ","10-Oct-2017","       1156.55","       1160.00","       1179.70","       1140.05","       1160.00","       1153.95","       1163.83","    1002993","          1167317181.55","      20925","     671866","         66.99"
"GRASIM","EQ","11-Oct-2017","       1153.95","       1162.10","       1175.30","       1147.00","       1149.30","       1149.90","       1160.12","     488864","           567141920.20","      14120","     220909","         45.19"
